season,teamA_id,teamB_id,teamA_seed,teamB_seed,seed_diff,min_seed,is_big_gap,is_late_round,daynum,score_margin,game_result,total_points,teamA_score,teamB_score,a_adj_o,a_adj_d,a_adj_em,a_barthag,a_adj_t,a_wab,b_adj_o,b_adj_d,b_adj_em,b_barthag,b_adj_t,b_wab,a_coach_appearances,a_coach_tourn_wins,a_coach_final_fours,a_coach_win_rate,b_coach_appearances,b_coach_tourn_wins,b_coach_final_fours,b_coach_win_rate,adj_o_diff,adj_d_diff,adj_em_diff,barthag_diff,adj_t_diff,wab_diff,coach_appearances_diff,coach_tourn_wins_diff,coach_final_fours_diff,coach_win_rate_diff,a_close_win_pct,a_last15_win_pct,a_sos,b_close_win_pct,b_last15_win_pct,b_sos,close_win_pct_diff,last15_win_pct_diff,sos_diff,a_ft_pct,a_ast_rate,a_blk_rate,a_stl_rate,b_ft_pct,b_ast_rate,b_blk_rate,b_stl_rate,ft_pct_diff,ast_rate_diff,blk_rate_diff,stl_rate_diff,a_consensus_rank,b_consensus_rank,consensus_rank_diff,consensus_disagreement,seed_disagreement
2016,1181,1423,4,13,-9,4,1,0,136,8,1,178,93,85,121.92382575606214,99.97134724716568,21.952478508896466,0.9074507040808032,,4.211150085493764,110.3708109302142,101.93801937795536,8.432791552258848,0.7138237884535975,,-0.6013010641280542,30,88,9,0.7787610619469026,0,0,0,0.0,11.55301482584794,-1.966672130789675,13.519686956637614,0.1936269156272057,,4.812451149621818,30,88,9,0.7787610619469026,0.4,0.6,0.5921516713065033,0.6153846153846154,0.8666666666666667,0.4890561512551223,-0.2153846153846154,-0.2666666666666667,0.10309552005138095,0.7222222222222222,0.494894148405688,0.0666339053491335,0.1047591991220747,0.7036474164133738,0.4764386278382357,0.0759341368228855,0.1281327067115224,0.018574805808848405,0.01845552056745231,-0.009300231473752002,-0.023373507589447715,19.21212121212121,73.53968253968254,54.327561327561334,-9.63347655214298,-0.7521199392797584
2016,1371,1211,6,11,-5,6,0,0,136,-16,0,120,52,68,111.53154605393009,92.52082272364758,19.010723330282502,0.8955797893339617,,5.299309373588898,118.37278061872745,95.59607791642064,22.776702702306807,0.9211176746973868,,2.200828336899644,0,0,0,0.0,16,19,0,0.5428571428571428,-6.841234564797361,-3.0752551927730565,-3.765979372024304,-0.0255378853634251,,3.098481036689253,-16,-19,0,-0.5428571428571428,0.7142857142857143,0.8,0.551023653102017,0.5,0.8,0.5075392834006751,0.2142857142857143,0.0,0.04348436970134184,0.6658195679796697,0.5132364416126821,0.0784544341739763,0.1228811547715855,0.7598187311178247,0.496639181050689,0.0488675701881708,0.0825149656144952,-0.09399916313815504,0.01659726056199312,0.029586863985805498,0.040366189157090296,23.560606060606062,29.28125,5.720643939393938,25.501279573638612,-11.052964380020317
2016,1231,1151,5,12,-7,5,0,0,136,25,1,173,99,74,122.11131049168148,99.46701911476822,22.64429137691326,0.9136255743071672,,3.3002137896864534,106.57539194896192,101.769611678064,4.805780270897927,0.6296282988418687,,0.5522539455378767,8,9,0,0.5294117647058824,0,0,0,0.0,15.535918542719555,-2.302592563295775,17.838511106015332,0.2839972754652985,,2.7479598441485766,8,9,0,0.5294117647058824,0.375,0.7333333333333333,0.5231070507387918,1.0,0.8666666666666667,0.4533797262416275,-0.625,-0.13333333333333341,0.06972732449716434,0.7230273752012882,0.5477282537575097,0.0683548732591633,0.1216732114604051,0.732620320855615,0.5557678714524346,0.0843279388137371,0.1325871011628366,-0.009592945654326779,-0.008039617694924894,-0.015973065554573798,-0.010913889702431484,16.28787878787879,77.57142857142857,61.28354978354978,-23.600347244584235,7.059115154058638
2016,1235,1233,4,13,-9,4,1,0,136,13,1,175,94,81,122.08413879483768,100.167385260282,21.91675353455568,0.906825845170422,,3.5223468398283875,110.16439940397606,103.03558555166978,7.12881385230628,0.683378703191446,,-3.348414784850387,1,1,0,0.5,2,0,0,0.0,11.919739390861622,-2.8682002913877795,14.787939682249402,0.2234471419789759,,6.870761624678774,-1,1,0,0.5,0.3636363636363636,0.5333333333333333,0.590132240619033,0.2,0.8666666666666667,0.4910077073809729,0.16363636363636358,-0.33333333333333337,0.09912453323806014,0.7061143984220908,0.5317217526653342,0.0649145630954018,0.0963299276936311,0.7124802527646129,0.6077486243447274,0.0678103836632137,0.1284243981666286,-0.006365854342522126,-0.07602687167939326,-0.002895820567811888,-0.03209447047299749,22.56923076923077,99.14516129032258,76.5759305210918,6.470749646722879,0.5161327863320295
2016,1242,1122,1,16,-15,1,1,0,136,26,1,184,105,79,121.60034254461672,91.3870859675437,30.213256577073025,0.9639039951127611,,11.446228289254895,104.5176683565362,109.98219727152774,-5.464528914991533,0.3575376969305228,,-11.147884275541651,17,37,2,0.6981132075471698,3,0,0,0.0,17.082674188080517,-18.59511130398404,35.67778549206456,0.6063662981822384,,22.594112564796543,14,37,2,0.6981132075471698,1.0,0.9333333333333332,0.5879822426416458,0.6,0.6666666666666666,0.4863508087924106,0.4,0.2666666666666666,0.10163143384923518,0.706199460916442,0.549706496726927,0.0697788767365202,0.1195493518961747,0.6701754385964912,0.4926506941581601,0.0462208579960461,0.1180410746718025,0.03602402231995083,0.057055802568766856,0.0235580187404741,0.0015082772243722037,1.3333333333333333,209.5483870967742,208.21505376344086,36.907488537730984,10.928745764265145
2016,1246,1392,4,13,-9,4,1,0,136,28,1,142,85,57,123.8675516322123,96.29020518962768,27.577346442584613,0.9476598564165252,,5.022451953506323,105.71545776964822,100.30594379229764,5.409513977350585,0.6465825550293894,,-0.9604552612007052,16,47,3,0.7580645161290323,0,0,0,0.0,18.152093862564072,-4.015738602669956,22.167832465234028,0.3010773013871357,,5.982907214707028,16,47,3,0.7580645161290323,0.5,0.7333333333333333,0.5682856159541615,0.6666666666666666,0.8666666666666667,0.4641642763778469,-0.16666666666666663,-0.13333333333333341,0.10412133957631459,0.6833976833976834,0.501657934514454,0.0974503482536337,0.1001794442220226,0.6689895470383276,0.5776210178785003,0.0798892687785974,0.1071506251343462,0.014408136359355783,-0.07596308336404634,0.01756107947503631,-0.006971180912323599,10.727272727272728,86.41269841269842,75.68542568542568,-30.17218499119585,7.896025569316656
2016,1274,1138,3,14,-11,3,1,0,136,7,1,151,79,72,120.32363609207536,97.69477291645234,22.628863175623025,0.916512269397739,,6.868010783663816,106.11553268215032,103.35685216483952,2.7586805173107933,0.5751561161004369,,-5.647484432626738,6,7,0,0.5384615384615384,0,0,0,0.0,14.208103409925045,-5.662079248387187,19.87018265831223,0.341356153297302,,12.515495216290551,6,7,0,0.5384615384615384,0.6666666666666666,0.7333333333333333,0.5763589823157005,0.5714285714285714,0.6666666666666666,0.5419665328800479,0.09523809523809523,0.06666666666666665,0.03439244943565256,0.7507122507122507,0.4866018677326749,0.0632954908129726,0.106803560447133,0.7094017094017094,0.4840051467404895,0.0577815079271225,0.1132617284535552,0.04131054131054124,0.002596720992185386,0.005513982885850102,-0.006458168006422196,12.242424242424242,122.64516129032258,110.40273704789834,15.676258739694276,2.1059648184341775
2016,1314,1195,1,16,-15,1,1,0,136,16,1,150,83,67,124.2641041586361,96.07434837443722,28.18975578419888,0.9506776826710712,,8.532638267780086,103.8203312224666,103.10698529368256,0.7133459287840509,0.5198118251243118,,-8.268359684452603,25,65,4,0.7386363636363636,0,0,0,0.0,20.44377293616949,-7.032636919245334,27.47640985541483,0.4308658575467594,,16.80099795223269,25,65,4,0.7386363636363636,0.5,0.7333333333333333,0.566999081602209,0.6,0.6,0.4431350188873761,-0.09999999999999998,0.1333333333333333,0.12386406271483291,0.7375886524822695,0.5879457264451949,0.0726056373626997,0.1161172262762648,0.6451104100946372,0.4566501268896997,0.0676374637725004,0.1032834906209478,0.09247824238763225,0.13129559955549525,0.0049681735901992985,0.012833735655317008,4.363636363636363,183.56451612903223,179.20087976539585,47.62547804852204,2.7273701276154156
2016,1425,1344,8,9,-1,8,0,0,136,-1,0,139,69,70,114.53256846536948,99.7679625194687,14.764605945900785,0.8302132342701332,,0.226542557971128,110.3069951732426,96.27909234162688,14.02790283161572,0.8269531705006552,,3.348079296149109,1,2,0,0.6666666666666666,2,0,0,0.0,4.225573292126882,3.488870177841818,0.7367031142850635,0.0032600637694779,,-3.121536738177981,-1,2,0,0.6666666666666666,0.6666666666666666,0.4,0.5645097915326869,0.8,0.5333333333333333,0.5505562477318702,-0.13333333333333341,-0.1333333333333333,0.013953543800816703,0.6784260515603799,0.5131198550645968,0.0830418636193637,0.099261804037604,0.7271505376344086,0.6232894026169835,0.0615307015844147,0.1139732046473751,-0.04872448607402868,-0.11016954755238673,0.02151116203494901,-0.014711400609771108,45.46774193548387,41.84126984126984,-3.62647209421403,-5.65941075535398,0.43453999421041
2016,1428,1201,3,14,-11,3,1,0,136,11,1,149,80,69,116.5086684459523,98.36028596629612,18.148382479656178,0.8751495710158556,,5.674682025515227,107.238455558394,101.14104043503905,6.097415123354949,0.6622188034713196,,-0.7155206510215619,3,3,0,0.5,0,0,0,0.0,9.2702128875583,-2.780754468742927,12.050967356301229,0.212930767544536,,6.390202676536789,3,3,0,0.5,0.7777777777777778,0.8,0.5918146977992514,0.8,0.8666666666666667,0.4955270908498018,-0.022222222222222254,-0.06666666666666665,0.09628760694944966,0.716927453769559,0.5559384137658471,0.0681528432876457,0.0875481348724765,0.6959459459459459,0.5001567880840765,0.0679797233324127,0.1519193657250695,0.020981507823613077,0.055781625681770586,0.00017311995523300316,-0.06437123085259301,18.03030303030303,87.09677419354838,69.06647116324535,12.220752700008582,-5.713250483576825
2016,1438,1214,1,16,-15,1,1,0,136,36,1,126,81,45,120.77909760183842,92.13770388454763,28.641393717290786,0.9574180011862348,,8.65078249660507,99.30237897908658,108.33189891696937,-9.029519937882782,0.2687750352250585,,-6.145983477630731,5,6,0,0.5454545454545454,2,1,0,0.3333333333333333,21.476718622751832,-16.19419503242173,37.67091365517357,0.6886429659611762,,14.7967659742358,3,5,0,0.2121212121212121,0.4,0.8,0.6009535497167701,0.7272727272727273,0.8,0.4215148997122024,-0.32727272727272727,0.0,0.17943865000456766,0.7539823008849558,0.5577858615770577,0.0599416071181306,0.1124198537160798,0.6541935483870968,0.4766176620768806,0.0618876561051338,0.0872672030337823,0.09978875249785901,0.08116819950017706,-0.0019460489870031933,0.02515265068229751,4.681818181818182,210.56451612903223,205.88269794721404,24.919277706544392,12.921873927374158
2016,1112,1455,6,11,-5,6,0,0,136,-10,0,120,55,65,116.81155705381843,96.79225501141238,20.019302042406053,0.8967795307681262,,3.473846341922018,111.07076777964544,88.96827032747755,22.10249745216788,0.927688253413668,,0.2825476852349448,8,17,0,0.68,11,8,0,0.4210526315789473,5.740789274172997,7.823984683934825,-2.083195409761828,-0.0309087226455417,,3.191298656687073,-3,9,0,0.2589473684210527,0.5,0.6666666666666666,0.5235983946166978,0.1428571428571428,0.8,0.5125327809836135,0.3571428571428572,-0.13333333333333341,0.011065613633084226,0.722877358490566,0.5168127662419758,0.0775026104591991,0.0838496806724084,0.7157584683357879,0.572122918735122,0.0732244840069688,0.151847878625228,0.007118890154778068,-0.05531015249314619,0.004278126452230288,-0.0679981979528196,16.71212121212121,30.65079365079365,13.938672438672437,25.5669382143927,-9.37018041775784
2016,1124,1463,5,12,-7,5,0,0,136,-4,0,154,75,79,118.886386487997,100.50997040278588,18.37641608521112,0.8733579362850393,,3.4804709762738613,109.98469186089,96.46775648351652,13.516935377373471,0.8187679174407966,,0.0968654027354186,5,8,0,0.6153846153846154,0,0,0,0.0,8.901694627107005,4.042213919269358,4.859480707837648,0.0545900188442427,,3.3836055735384427,5,8,0,0.6153846153846154,0.6666666666666666,0.4666666666666667,0.6012308271963225,0.5,0.9333333333333332,0.4802667330915252,0.16666666666666663,-0.46666666666666656,0.1209640941047973,0.7272727272727273,0.6270455606998251,0.072560942478053,0.1460493672969234,0.6666666666666666,0.5696455528131869,0.0819674952022228,0.1037675790692056,0.06060606060606066,0.05740000788663824,-0.009406552724169792,0.04228178822771779,24.523076923076925,61.68253968253968,37.159462759462755,15.153426813815035,-5.919915244119046
2016,1143,1218,4,13,-9,4,1,0,137,-11,0,143,66,77,113.22070330910732,93.85016661223816,19.370536696869166,0.896400451560788,,2.2941364828887245,107.78450558073672,95.95026516277832,11.834240417958398,0.7920777237318286,,0.9528847794415652,1,3,0,0.75,0,0,0,0.0,5.436197728370601,-2.1000985505401677,7.536296278910768,0.1043227278289593,,1.3412517034471594,1,3,0,0.75,0.5,0.7333333333333333,0.5834689023631283,0.6666666666666666,0.8,0.4422240953490953,-0.16666666666666663,-0.06666666666666676,0.14124480701403302,0.6564102564102564,0.4934005597256075,0.0806133594671776,0.072147122870996,0.6862244897959183,0.5997144568998736,0.0689770199108688,0.1390434901390169,-0.029814233385661915,-0.10631389717426609,0.0116363395563088,-0.0668963672680209,23.07692307692308,61.04838709677419,37.97146401985111,2.9973994574429454,-6.735510617006604
2016,1234,1396,7,10,-3,7,0,0,137,2,1,142,72,70,115.59400619293925,96.7807663394294,18.81323985350984,0.8852192934329222,,2.013293779063991,107.1738224994669,98.55074663999756,8.623075859469338,0.7240468075255843,,-0.0437020304320782,7,3,0,0.3,15,3,0,0.1666666666666666,8.420183693472353,-1.7699803005681505,10.190163994040503,0.1611724859073379,,2.0569958094960694,-8,0,0,0.1333333333333333,0.25,0.5333333333333333,0.5691908463971773,0.6923076923076923,0.7333333333333333,0.536174711616481,-0.4423076923076923,-0.19999999999999996,0.033016134780696316,0.7192429022082019,0.5741027454396347,0.0782464051417961,0.1121596898451984,0.6843100189035917,0.5445629748556216,0.0526744278555849,0.0923580990336089,0.034932883304610196,0.029539770584013136,0.025571977286211196,0.019801590811589498,25.454545454545453,74.45161290322581,48.997067448680355,1.1661468343245787,6.39558993000517
2016,1277,1292,2,15,-13,2,1,0,137,-9,0,171,81,90,123.3966106418594,97.06727011785948,26.32934052399992,0.9404752478484584,,7.351644793604485,104.82788609865597,100.32646148377836,4.501424614877607,0.6235723491846958,,-2.987549685443525,18,46,2,0.7301587301587301,3,0,0,0.0,18.56872454320343,-3.2591913659188805,21.82791590912231,0.3169028986637625,,10.33919447904801,15,46,2,0.7301587301587301,0.5,0.8666666666666667,0.5429309153693658,0.8,0.7333333333333333,0.4983040172899292,-0.30000000000000004,0.13333333333333341,0.044626898079436594,0.7302631578947368,0.7152040046345098,0.0868962746776847,0.0789665575910802,0.6071987480438185,0.5083708384095169,0.0632819075978782,0.1184552607821821,0.12306440985091838,0.20683316622499293,0.023614367079806492,-0.0394887031911019,3.757575757575758,111.62903225806453,107.87145650048876,3.6605964161017823,0.571287125283579
2016,1400,1320,6,11,-5,6,0,0,137,-3,0,147,72,75,112.81796732863634,97.05516696201651,15.762800366619828,0.8495025397585774,,3.07356878319066,110.66996443433533,97.62818242024014,13.04178201409519,0.8087552224720312,,-1.979943279579193,5,7,0,0.5833333333333334,3,3,0,0.5,2.1480028943010154,-0.5730154582236224,2.721018352524638,0.0407473172865461,,5.053512062769853,2,4,0,0.0833333333333333,0.6666666666666666,0.6,0.6019071559506602,0.7272727272727273,0.8,0.532891164897427,-0.06060606060606066,-0.20000000000000007,0.0690159910532332,0.6648275862068965,0.466811660208686,0.0760218403546512,0.094367341776914,0.7540394973070018,0.5039618193590182,0.0477494000175769,0.1089888160847861,-0.08921191110010529,-0.03715015915033221,0.028272440337074302,-0.014621474307872098,30.109375,76.61290322580645,46.50352822580645,34.8574294081569,-4.5659666554713745
2016,1323,1276,6,11,-5,6,0,0,137,7,1,133,70,63,118.97884397477776,104.43637015659036,14.542473818187403,0.8174594021074817,,2.322058812955411,114.22776413743485,100.3241984001671,13.90356573726774,0.8164615730327077,,0.8807629431191097,12,9,0,0.4285714285714285,9,16,1,0.64,4.751079837342914,4.112171756423251,0.6389080809196628,0.0009978290747739,,1.4412958698363014,3,-7,-1,-0.2114285714285714,0.6,0.6,0.5743170184872286,0.8333333333333334,0.5333333333333333,0.5590575572304751,-0.2333333333333334,0.06666666666666665,0.015259461256753482,0.7352941176470589,0.4938043087605267,0.0652697138423534,0.0960833847155418,0.7392120075046904,0.5584833802826548,0.0371558638289896,0.0986658463232308,-0.003917889857631529,-0.06467907152212804,0.0281138500133638,-0.0025824616076890045,35.67741935483871,48.64516129032258,12.967741935483865,11.408578458919347,-6.64807692707635
2016,1328,1167,2,15,-13,2,1,0,137,14,1,150,82,68,119.09361423255564,94.49605667291236,24.59755755964328,0.9346579685287456,,7.875026396385291,104.6112026270236,96.62974103577169,7.981461591251914,0.7135496596600912,,-3.38676390953698,16,16,0,0.5,3,3,0,0.5,14.482411605532036,-2.133684362859327,16.616095968391363,0.2211083088686544,,11.261790305922272,13,13,0,0.0,0.6153846153846154,0.6666666666666666,0.5785294748973013,0.4,0.8,0.4211409588874014,0.2153846153846154,-0.13333333333333341,0.15738851600989995,0.7279752704791345,0.519903518279586,0.080054945798124,0.1109340309289729,0.6512345679012346,0.5748653739508311,0.0944026601832222,0.1457780253920662,0.07674070257789989,-0.05496185567124512,-0.0143477143850982,-0.03484399446309329,8.303030303030303,114.06451612903226,105.76148582600196,26.79966824838222,-4.640532815447369
2016,1332,1221,1,16,-15,1,1,0,137,39,1,143,91,52,119.11260422846482,97.11914426824003,21.993459960224783,0.9127356284361496,,6.714492166003669,97.95202627633368,107.63780188656084,-9.685775610227154,0.2526776887869185,,-14.253217198997795,11,6,0,0.3529411764705882,2,1,0,0.3333333333333333,21.16057795213113,-10.518657618320802,31.679235570451937,0.6600579396492312,,20.967709365001465,9,5,0,0.0196078431372549,0.5,0.8666666666666667,0.5985518740341018,0.5714285714285714,0.4,0.4538275724336836,-0.0714285714285714,0.4666666666666667,0.14472430160041821,0.7148337595907929,0.5023629158547677,0.0991814255717377,0.1353742820873107,0.6925465838509317,0.6231322514692221,0.0467909781105487,0.1231581388886376,0.022287175739861165,-0.12076933561445446,0.052390447461189,0.012216143198673104,9.62121212121212,269.741935483871,260.12072336265885,108.1844253879946,6.930195842652523
2016,1452,1372,3,14,-11,3,1,0,137,-14,0,126,56,70,115.66753447412134,91.59026236630598,24.07727210781536,0.936078459171947,,7.315726975500644,111.01025997210525,97.00406915153508,14.006190820570168,0.825058342327804,,-1.0642875758581685,21,29,0,0.58,2,1,0,0.3333333333333333,4.657274502016094,-5.413806785229099,10.071081287245192,0.111020116844143,,8.380014551358812,19,28,0,0.2466666666666666,0.8,0.6666666666666666,0.5748503610666634,0.6666666666666666,1.0,0.4495411695042413,0.13333333333333341,-0.33333333333333337,0.12530919156242215,0.6698412698412698,0.5314554036840708,0.0502421004660984,0.2112989657600623,0.7436823104693141,0.6455157450752632,0.0637980478614189,0.1646849215942156,-0.07384104062804431,-0.11406034139119237,-0.013555947395320504,0.04661404416584669,8.121212121212121,63.70967741935484,55.58846529814272,8.334449557686717,-7.693136552632861
